Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-03-02,3600.0,3600.0,3600.0,"3.600,00","0,00",253.0,910.800,910.800,3600.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2018-03-06,3600.0,3600.0,3600.0,"3.600,00","0,00",405.0,1.458.000,1.458.000,3600.0,,HOLD,,,HOLD,,HOLD,,HOLD,,HOLD
2018-04-02,3600.0,3600.0,3600.0,"3.600,00","0,00",60.0,216.000,216.000,3600.0,50.81347761452074,HOLD,16.275954454119223,,BUY,-83.72404554588077,BUY,,HOLD,5.883051174384619,BUY
2018-05-23,3600.0,3600.0,3600.0,"3.600,00","0,00",40.0,144.000,144.000,3600.0,50.81347761452074,HOLD,16.275954454119223,,BUY,-83.72404554588077,BUY,,HOLD,5.883051174384619,BUY
2018-06-28,3600.0,3600.0,3600.0,"3.600,00","0,00",79.0,284.400,284.400,3600.0,50.813477614520735,HOLD,16.275954454119223,16.275954454119223,BUY,-83.72404554588077,BUY,,HOLD,6.000902027139517,BUY
2018-08-21,3600.0,3600.0,3600.0,"3.600,00","0,00",170.0,612.000,612.000,3600.0,50.813477614520735,HOLD,16.275954454119223,16.275954454119223,BUY,-83.72404554588077,BUY,,HOLD,6.646729272765668,BUY
2018-09-26,3600.0,3600.0,3600.0,"3.600,00","0,00",10.0,36.000,36.000,3600.0,50.81347761452074,HOLD,16.275954454119223,16.275954454119223,BUY,-83.72404554588077,BUY,,HOLD,6.646729272765668,BUY
2018-11-15,3600.0,3600.0,3600.0,"3.600,00","0,00",80.0,288.000,288.000,3600.0,50.81347761452074,HOLD,16.275954454119223,16.275954454119223,BUY,-83.72404554588077,BUY,,HOLD,6.646729272765668,BUY
2019-03-07,3492.0,3492.0,3492.0,"3.492,00","-3,00",20.0,69.840,69.840,3492.0,48.92676310637945,HOLD,12.659075686537173,15.070328198258538,BUY,-87.34092431346282,BUY,-12.756516916250694,HOLD,6.279158893601121,BUY
2019-03-27,3500.0,3500.0,3500.0,"3.500,00","0,23",40.0,140.000,140.000,3500.0,49.07759289069061,HOLD,12.926992632283993,13.954007590980131,BUY,-87.073007367716,BUY,-12.148848730507192,HOLD,15.631816198923943,BUY
2019-04-10,3500.0,3500.0,3500.0,"3.500,00","0,00",220.0,770.000,770.000,3500.0,49.07759289069061,HOLD,12.926992632283993,12.83768698370172,BUY,-87.073007367716,BUY,-14.7760325770797,HOLD,16.05958082516807,BUY
2019-06-18,3400.0,3400.0,3400.0,"3.400,00","-2,86",38.0,129.200,129.200,3400.0,47.06270898175718,HOLD,0.0,8.61799508818933,BUY,-100.0,BUY,-41.63658243080626,HOLD,14.671447877222803,BUY
2019-07-10,3300.0,3300.0,3300.0,"3.300,00","-2,94",300.0,990.000,990.000,3300.0,45.07002136416716,HOLD,0.0,4.308997544094664,BUY,-100.0,BUY,-67.88990825688074,HOLD,5.820141013702269,BUY
2019-09-26,3201.0,3201.0,3201.0,"3.201,00","-3,00",100.0,320.100,320.100,3201.0,43.12334129820614,HOLD,0.0,0.0,BUY,-100.0,BUY,-91.8483238688405,HOLD,8.48927319693901,BUY
2019-10-17,3200.0,3200.0,3200.0,"3.200,00","-0,03",100.0,320.000,320.000,3200.0,43.10308944800992,HOLD,0.0,0.0,BUY,-100.0,BUY,-91.80227951484127,HOLD,7.109702712859431,BUY
2019-11-18,3200.0,3200.0,3200.0,"3.200,00","0,00",10.0,32.000,32.000,3200.0,43.10308944800992,HOLD,0.0,0.0,BUY,-100.0,BUY,-91.51304982661075,HOLD,7.109702712859431,BUY
2021-02-24,3104.0,3104.0,3104.0,"3.104,00","-3,00",100.0,310.400,310.400,3104.0,40.961347524938226,HOLD,0.0,0.0,BUY,-100.0,BUY,-114.54423999514185,BUY,6.141589969906207,BUY
2021-03-23,3011.0,3011.0,3011.0,"3.011,00","-3,00",10.0,30.110,2.330.310,3011.0,38.94260851342279,HOLD,0.0,0.0,BUY,-100.0,BUY,-133.38102050548412,BUY,6.061524473405058,BUY
2021-04-23,3100.0,3100.0,3100.0,"3.100,00","2,96",300.0,930.000,930.000,3100.0,41.89394723567106,HOLD,15.110356536502547,5.036785512167516,BUY,-84.88964346349745,BUY,-115.63447379818109,BUY,33.02825922553363,HOLD
2022-08-08,3100.0,3100.0,3100.0,"3.100,00","0,00",200.0,620.000,620.000,3100.0,41.89394723567106,HOLD,15.110356536502547,10.073571024335031,BUY,-84.88964346349745,BUY,-101.13667488359359,BUY,33.02825922553363,HOLD
2022-10-03,3100.0,3100.0,3100.0,"3.100,00","0,00",6.0,18.600,18.600,3100.0,41.89394723567106,HOLD,15.110356536502547,15.110356536502547,BUY,-84.88964346349745,BUY,-89.34707903780073,HOLD,33.02825922553363,HOLD
2022-10-06,3100.0,3100.0,3100.0,"3.100,00","0,00",206.0,638.600,638.600,3100.0,41.89394723567106,HOLD,18.20040899795501,16.14037402365337,BUY,-81.79959100204499,BUY,-80.27477919528953,HOLD,33.02825922553363,HOLD
2022-10-27,3100.0,3100.0,3100.0,"3.100,00","0,00",24.0,74.400,74.400,3100.0,41.89394723567105,HOLD,18.20040899795501,17.17039151080419,BUY,-81.79959100204499,BUY,-73.15939719843328,HOLD,33.7559664459384,HOLD
2023-01-16,3100.0,3100.0,3100.0,"3.100,00","0,00",70.0,217.000,217.000,3100.0,41.89394723567106,HOLD,18.20040899795501,18.20040899795501,BUY,-81.79959100204499,BUY,-67.3769870004483,HOLD,30.694994075536087,HOLD
2023-04-11,3100.0,3100.0,3100.0,"3.100,00","0,00",308.0,954.800,954.800,3100.0,41.89394723567106,HOLD,22.87917737789203,19.759998457934017,HOLD,-77.12082262210797,HOLD,-62.117235345581825,HOLD,30.694994075536087,HOLD
2023-05-15,3106.0,3106.0,3106.0,"3.106,00","0,19",100.0,310.600,310.600,3106.0,42.2103098841341,HOLD,32.8719723183391,24.65051956472871,HOLD,-67.1280276816609,HOLD,-55.698423140561715,HOLD,38.63341232744044,HOLD
2023-08-11,3103.0,3103.0,3103.0,"3.103,00","-0,10",156.0,484.068,484.068,3103.0,42.08692393640938,HOLD,48.421052631578945,34.724067442603356,HOLD,-51.578947368421055,HOLD,-53.559660963028584,HOLD,45.85850326657741,HOLD
2023-09-05,3100.0,3100.0,3100.0,"3.100,00","-0,10",50.0,155.000,155.000,3100.0,41.95485094135637,HOLD,47.08994708994709,42.79432401328838,HOLD,-52.91005291005291,HOLD,-52.112216604142844,HOLD,48.83909710264399,HOLD
2023-10-17,3100.0,3100.0,3100.0,"3.100,00","0,00",271.0,840.100,840.100,3100.0,41.95485094135636,HOLD,47.08994708994709,47.533648937157714,HOLD,-52.91005291005291,HOLD,-47.630202233153746,HOLD,55.87840254249885,HOLD
2024-08-06,3100.0,3100.0,3100.0,"3.100,00","0,00",113.0,350.300,350.300,3100.0,41.95485094135637,HOLD,93.6842105263158,62.62136823540332,SELL,-6.315789473684211,SELL,-43.427909669947894,HOLD,55.87840254249885,HOLD
2024-09-16,3100.0,3100.0,3100.0,"3.100,00","0,00",127.0,393.700,393.700,3100.0,41.95485094135636,HOLD,93.6842105263158,78.15278938085956,SELL,-6.315789473684211,SELL,-38.99421809869571,HOLD,64.96042995573308,HOLD
