Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-07-09,2853.0,2853.0,2853.0,"2.853,00","0,00",35.0,99.855,99.855,2853.0,60.99131410614576,HOLD,6.0,8.666666666666666,BUY,-94.0,BUY,-19.485495347561088,HOLD,24.874312588506186,HOLD
2018-07-12,2853.0,2853.0,2853.0,"2.853,00","0,00",98.0,279.594,279.594,2853.0,60.99131410614576,HOLD,6.0,6.0,BUY,-94.0,BUY,-107.62113464816267,BUY,11.968803612353952,BUY
2018-07-23,2853.0,2853.0,2853.0,"2.853,00","0,00",20.0,57.060,57.060,2853.0,60.99131410614576,HOLD,6.0,6.0,BUY,-94.0,BUY,-108.98379970544225,BUY,11.968803612353952,BUY
2018-07-24,2853.0,2853.0,2853.0,"2.853,00","0,00",20.0,57.060,57.060,2853.0,60.99131410614576,HOLD,37.5,16.5,HOLD,-62.5,HOLD,-104.96046010064936,BUY,5.143588856037397,BUY
2018-07-25,2853.0,2853.0,2853.0,"2.853,00","0,00",40.0,114.120,114.120,2853.0,60.99131410614576,HOLD,37.5,27.0,HOLD,-62.5,HOLD,-97.46053534660773,HOLD,5.156851217264077,BUY
2018-08-08,2853.0,2853.0,2853.0,"2.853,00","0,00",100.0,285.300,285.300,2853.0,60.99131410614576,HOLD,37.5,37.5,HOLD,-62.5,HOLD,-87.40359897172449,HOLD,5.156851217264077,BUY
2018-08-09,2853.0,2853.0,2853.0,"2.853,00","0,00",25.0,71.325,71.325,2853.0,60.99131410614576,HOLD,37.5,37.5,HOLD,-62.5,HOLD,-78.54984894259776,HOLD,5.156851217264077,BUY
2018-08-20,2853.0,2853.0,2853.0,"2.853,00","0,00",10.0,28.530,28.530,2853.0,60.99131410614576,HOLD,37.5,37.5,HOLD,-62.5,HOLD,-70.52023121387667,HOLD,19.821504737487587,BUY
2018-08-29,2853.0,2853.0,2853.0,"2.853,00","0,00",32.0,91.296,91.296,2853.0,60.99131410614576,HOLD,42.857142857142854,39.285714285714285,HOLD,-57.142857142857146,HOLD,-64.00898371701074,HOLD,0.0,BUY
2018-08-30,2853.0,2853.0,2853.0,"2.853,00","0,00",10.0,28.530,28.530,2853.0,60.99131410614576,HOLD,42.857142857142854,41.07142857142857,HOLD,-57.142857142857146,HOLD,-59.93690851735209,HOLD,0.0,BUY
2018-08-31,2853.0,2853.0,2853.0,"2.853,00","0,00",50.0,142.650,142.650,2853.0,60.99131410614576,HOLD,42.857142857142854,42.857142857142854,HOLD,-57.142857142857146,HOLD,-55.55555555555811,HOLD,0.0,BUY
2018-09-25,2853.0,2853.0,2853.0,"2.853,00","0,00",100.0,285.300,285.300,2853.0,60.99131410614576,HOLD,42.857142857142854,42.857142857142854,HOLD,-57.142857142857146,HOLD,-51.28205128205384,HOLD,0.0,BUY
2018-09-26,2853.0,2853.0,2853.0,"2.853,00","0,00",100.0,285.300,285.300,2853.0,60.99131410614576,HOLD,,,HOLD,,HOLD,-47.61904761905031,HOLD,0.0,BUY
2018-10-22,2853.0,2853.0,2800.0,"2.828,24","-0,87",152.0,429.893,429.893,2853.0,60.99131410614576,HOLD,100.0,,SELL,-0.0,SELL,-641.3273001508043,BUY,0.0,BUY
2018-10-24,2938.0,2938.0,2938.0,"2.938,00","3,88",13.0,38.194,38.194,2938.0,86.7540817621209,SELL,100.0,,SELL,-0.0,SELL,666.6666666666516,SELL,8.14085175496308,BUY
2018-10-31,2950.0,2950.0,2950.0,"2.950,00","0,41",36.0,106.200,106.200,2950.0,87.96274588028876,SELL,100.0,100.0,SELL,-0.0,SELL,357.6346699068488,SELL,25.09608399079076,HOLD
2018-11-01,2865.0,2865.0,2865.0,"2.865,00","-2,88",42.0,120.330,120.330,2865.0,51.86302879690941,HOLD,43.333333333333336,81.11111111111111,HOLD,-56.666666666666664,HOLD,11.597680463907626,HOLD,20.75536969283459,HOLD
2018-11-06,2850.0,2850.0,2850.0,"2.850,00","-0,52",21.0,59.850,59.850,2850.0,48.11067734546212,HOLD,33.333333333333336,58.88888888888889,HOLD,-66.66666666666667,HOLD,-46.696472925981126,HOLD,19.111246015016093,BUY
2018-12-17,2350.0,2350.0,2350.0,"2.350,00","-17,54",32.0,75.200,75.200,2350.0,13.374397881405073,BUY,0.0,25.555555555555557,BUY,-100.0,BUY,-665.0490966668972,BUY,17.381273187028185,BUY
2019-01-09,2350.0,2350.0,2350.0,"2.350,00","0,00",169.0,397.150,397.150,2350.0,13.374397881405088,BUY,0.0,11.111111111111112,BUY,-100.0,BUY,-333.33333333333377,BUY,17.381273187028185,BUY
2019-07-01,1507.0,1507.0,1507.0,"1.507,00","-35,87",15.0,22.605,22.605,1507.0,5.545433871378194,BUY,0.0,0.0,BUY,-100.0,BUY,-407.22452652138605,BUY,16.920847999393757,BUY
2019-07-04,1500.0,1500.0,1500.0,"1.500,00","-0,46",10.0,15.000,15.000,1500.0,5.516556789808362,BUY,0.0,0.0,BUY,-100.0,BUY,-261.54216688898794,BUY,16.62855477958381,BUY
2019-07-30,1500.0,1500.0,1500.0,"1.500,00","0,00",20.0,30.000,30.000,1500.0,5.516556789808362,BUY,0.0,0.0,BUY,-100.0,BUY,-192.65308486454407,BUY,16.62855477958381,BUY
2019-08-16,1800.0,1800.0,1800.0,"1.800,00","20,00",5.0,9.000,9.000,1800.0,24.94329348825029,BUY,20.689655172413794,6.8965517241379315,HOLD,-79.3103448275862,HOLD,-116.42325744919461,BUY,17.483793044886312,BUY
2019-08-23,1851.0,1851.0,1851.0,"1.851,00","2,83",55.0,101.805,101.805,1851.0,27.66611720732749,BUY,24.20689655172414,14.965517241379311,HOLD,-75.79310344827586,HOLD,-93.22521381358521,HOLD,26.0631960085298,HOLD
2019-09-19,1645.0,1645.0,1645.0,"1.645,00","-11,13",34.0,55.930,55.930,1645.0,23.89538431805849,BUY,10.0,18.298850574712645,BUY,-90.0,BUY,-105.44280402305665,BUY,24.654891355103317,HOLD
2019-10-02,1645.0,1645.0,1645.0,"1.645,00","0,00",75.0,123.375,123.375,1645.0,23.895384318058504,BUY,10.0,14.735632183908047,BUY,-90.0,BUY,-92.77729209294648,HOLD,24.654891355103317,HOLD
2019-10-14,1500.0,1500.0,1500.0,"1.500,00","-8,81",7.0,10.500,10.500,1500.0,21.50292161124831,BUY,0.0,6.666666666666667,BUY,-100.0,BUY,-97.45931082713459,HOLD,41.52183321564429,HOLD
2019-12-03,1470.0,1470.0,1470.0,"1.470,00","-2,00",10.0,14.700,14.700,1470.0,21.03369285385513,BUY,0.0,3.3333333333333335,BUY,-100.0,BUY,-89.20019671598892,HOLD,36.71082013804304,HOLD
2019-12-12,1470.0,1470.0,1470.0,"1.470,00","0,00",22.0,32.340,32.340,1470.0,21.03369285385513,BUY,0.0,0.0,BUY,-100.0,BUY,-80.07978623311134,HOLD,22.85016085127444,HOLD
2019-12-13,1470.0,1470.0,1470.0,"1.470,00","0,00",28.0,41.160,41.160,1470.0,21.03369285385513,BUY,0.0,0.0,BUY,-100.0,BUY,-72.90684905243117,HOLD,30.391672837982398,HOLD
2019-12-16,1470.0,1470.0,1470.0,"1.470,00","0,00",5.0,7.350,7.350,1470.0,21.03369285385513,BUY,0.0,0.0,BUY,-100.0,BUY,-67.20892090621591,HOLD,36.3605040362276,HOLD
2019-12-17,1470.0,1470.0,1470.0,"1.470,00","0,00",30.0,44.100,44.100,1470.0,21.03369285385513,BUY,0.0,0.0,BUY,-100.0,BUY,-62.70023979317189,HOLD,48.272632220963665,HOLD
2019-12-19,1470.0,1470.0,1470.0,"1.470,00","0,00",28.0,41.160,41.160,1470.0,21.03369285385513,BUY,0.0,0.0,BUY,-100.0,BUY,-59.20751650722769,HOLD,48.272632220963665,HOLD
2019-12-20,1470.0,1470.0,1470.0,"1.470,00","0,00",294.0,432.180,432.180,1470.0,21.03369285385513,BUY,0.0,0.0,BUY,-100.0,BUY,-56.69287620127036,HOLD,53.54579940561045,HOLD
2019-12-25,1470.0,1470.0,1470.0,"1.470,00","0,00",43.0,63.210,63.210,1470.0,21.03369285385513,BUY,0.0,0.0,BUY,-100.0,BUY,-54.05533044307805,HOLD,57.73048167348321,HOLD
2020-01-14,1764.0,1764.0,1764.0,"1.764,00","20,00",66.0,116.424,116.424,1764.0,43.06243069633793,HOLD,77.16535433070867,25.72178477690289,HOLD,-22.834645669291337,HOLD,15.202049497293142,HOLD,73.68975771746568,HOLD
2020-01-15,2116.0,2116.0,2116.0,"2.116,00","19,95",15.0,31.740,31.740,2116.0,58.12458076384691,HOLD,100.0,59.05511811023623,SELL,-0.0,SELL,134.1293177700555,SELL,75.49675474706962,HOLD
2020-01-17,2539.0,2539.0,2539.0,"2.539,00","19,99",33.0,83.787,83.787,2539.0,68.80439772167797,HOLD,100.0,92.38845144356956,SELL,-0.0,SELL,242.65499880797123,SELL,74.08657823374782,HOLD
2020-01-30,2539.0,2539.0,2539.0,"2.539,00","0,00",17.0,43.163,43.163,2539.0,68.80439772167797,HOLD,100.0,100.0,SELL,-0.0,SELL,227.35001859822526,SELL,90.20031032350641,SELL
2020-02-05,2615.0,2615.0,2615.0,"2.615,00","2,99",74.0,193.510,193.510,2615.0,70.37857341959169,SELL,100.0,100.0,SELL,-0.0,SELL,191.3465002784055,SELL,94.40821371274639,SELL
2020-02-06,2615.0,2615.0,2615.0,"2.615,00","0,00",200.0,523.000,523.000,2615.0,70.37857341959169,SELL,100.0,100.0,SELL,-0.0,SELL,155.67919328751464,SELL,96.66031293095027,SELL
2020-02-14,2693.0,2693.0,2693.0,"2.693,00","2,98",10.0,26.930,26.930,2693.0,72.05693032413834,SELL,100.0,100.0,SELL,-0.0,SELL,140.08282403232815,SELL,100.0,SELL
2020-02-19,2900.0,2900.0,2900.0,"2.900,00","7,69",15.0,43.500,43.500,2900.0,75.95124756081427,SELL,100.0,100.0,SELL,-0.0,SELL,141.96376764876544,SELL,100.0,SELL
2020-06-08,2610.0,2610.0,2610.0,"2.610,00","-10,00",8.0,20.880,20.880,2610.0,62.7558177200915,HOLD,79.72027972027972,93.24009324009323,HOLD,-20.27972027972028,HOLD,87.50775485420874,HOLD,95.95952559257388,SELL
2020-06-09,2532.0,2532.0,2532.0,"2.532,00","-2,99",50.0,126.600,126.600,2532.0,59.74904312146279,HOLD,74.26573426573427,84.66200466200466,HOLD,-25.734265734265733,HOLD,68.82591093117406,HOLD,77.0769897928256,HOLD
2020-06-10,2500.0,2500.0,2500.0,"2.500,00","-1,26",175.0,437.500,437.500,2500.0,58.51047314355343,HOLD,72.02797202797203,75.33799533799534,HOLD,-27.972027972027973,HOLD,58.40463877135243,HOLD,45.8788329042041,HOLD
2020-06-17,2500.0,2500.0,2500.0,"2.500,00","0,00",110.0,275.000,275.000,2500.0,58.510473143553426,HOLD,72.02797202797203,72.77389277389277,HOLD,-27.972027972027973,HOLD,52.97435358486118,HOLD,45.8788329042041,HOLD
2020-06-22,2500.0,2500.0,2500.0,"2.500,00","0,00",64.0,160.000,160.000,2500.0,58.51047314355343,HOLD,72.02797202797203,72.02797202797203,HOLD,-27.972027972027973,HOLD,48.09091539047882,HOLD,45.8788329042041,HOLD
2020-06-25,2302.0,2302.0,2302.0,"2.302,00","-7,92",15.0,34.530,34.530,2302.0,50.431426601773786,HOLD,47.359154929577464,63.80503299517384,HOLD,-52.640845070422536,HOLD,17.627525787763176,HOLD,44.45854002282587,HOLD
2020-06-30,2500.0,2500.0,2500.0,"2.500,00","8,60",10.0,25.000,25.000,2500.0,56.84811506568611,HOLD,48.97959183673469,56.12223959809472,HOLD,-51.02040816326531,HOLD,41.36879229816033,HOLD,39.4996176671937,HOLD
2020-07-23,2270.0,2270.0,2270.0,"2.270,00","-9,20",40.0,90.800,90.800,2270.0,48.92520827419127,HOLD,0.0,32.11291558877072,BUY,-100.0,BUY,0.21630975556997623,HOLD,34.414983052287226,HOLD
2020-08-07,2270.0,2270.0,2270.0,"2.270,00","0,00",111.0,251.970,251.970,2270.0,48.92520827419127,HOLD,0.0,16.3265306122449,BUY,-100.0,BUY,-7.739165168763731,HOLD,28.9156867650738,HOLD
2020-08-27,2400.0,2400.0,2400.0,"2.400,00","5,73",10.0,24.000,24.000,2400.0,53.20075996409181,HOLD,20.634920634920636,6.878306878306879,HOLD,-79.36507936507937,HOLD,10.561406614154645,HOLD,30.582946494014166,HOLD
2020-09-16,2500.0,2500.0,2500.0,"2.500,00","4,17",50.0,125.000,125.000,2500.0,56.23567882449819,HOLD,36.507936507936506,19.047619047619047,HOLD,-63.492063492063494,HOLD,27.565310571629162,HOLD,25.601734503634503,HOLD
2020-09-18,2500.0,2500.0,2500.0,"2.500,00","0,00",50.0,125.000,125.000,2500.0,56.23567882449819,HOLD,36.507936507936506,31.216931216931215,HOLD,-63.492063492063494,HOLD,17.101894521249363,HOLD,25.601734503634503,HOLD
2020-09-25,2575.0,2575.0,2575.0,"2.575,00","3,00",10.0,25.750,25.750,2575.0,58.572511004638436,HOLD,48.41269841269841,40.476190476190474,HOLD,-51.58730158730159,HOLD,44.71830985915486,HOLD,25.509669029741175,HOLD
2020-09-28,2650.0,2650.0,2649.0,"2.649,48","2,89",21.0,55.639,55.639,2650.0,60.82518804116991,HOLD,100.0,61.64021164021164,SELL,-0.0,SELL,81.73989358784462,HOLD,26.446329772197046,HOLD
2020-10-01,2650.0,2651.0,2650.0,"2.650,08","0,02",234.0,620.119,620.119,2650.0,60.82518804116991,HOLD,99.73753280839895,82.71674374036579,SELL,-0.26246719160104987,SELL,74.42416679665158,HOLD,55.9469930051163,HOLD
2020-10-07,2651.0,2651.0,2651.0,"2.651,00","0,03",10.0,26.510,26.510,2651.0,60.858100499494455,HOLD,100.0,99.91251093613299,SELL,-0.0,SELL,67.51391164445226,HOLD,61.57923587166729,HOLD
2020-10-08,2650.0,2650.0,2650.0,"2.650,00","-0,04",19.0,50.350,50.350,2650.0,60.80308770337979,HOLD,99.73753280839895,99.82502187226596,SELL,-0.26246719160104987,SELL,64.7857889237199,HOLD,83.69954006500514,SELL
2020-10-26,2650.0,2650.0,2650.0,"2.650,00","0,00",30.0,79.500,79.500,2650.0,60.80308770337978,HOLD,99.73753280839895,99.82502187226596,SELL,-0.26246719160104987,SELL,62.71856578027086,HOLD,83.69954006500514,SELL
2020-10-30,2650.0,2650.0,2650.0,"2.650,00","0,00",50.0,132.500,132.500,2650.0,60.80308770337979,HOLD,99.73753280839895,99.73753280839895,SELL,-0.26246719160104987,SELL,65.26806526806527,HOLD,83.69954006500514,SELL
2020-11-05,2650.0,2650.0,2650.0,"2.650,00","0,00",11.0,29.150,29.150,2650.0,60.80308770337979,HOLD,99.73753280839895,99.73753280839895,SELL,-0.26246719160104987,SELL,81.93484698914118,HOLD,86.46991893454086,SELL
2020-11-13,2650.0,2650.0,2650.0,"2.650,00","0,00",42.0,111.300,111.300,2650.0,60.80308770337978,HOLD,99.73753280839895,99.73753280839895,SELL,-0.26246719160104987,SELL,79.05776056792514,HOLD,86.13772316890764,SELL
2020-11-20,2650.0,2650.0,2650.0,"2.650,00","0,00",89.0,235.850,235.850,2650.0,60.80308770337978,HOLD,99.73753280839895,99.73753280839895,SELL,-0.26246719160104987,SELL,71.18437118437113,HOLD,94.57102469078562,SELL
2020-11-24,2650.0,2650.0,2650.0,"2.650,00","0,00",39.0,103.350,103.350,2650.0,60.80308770337978,HOLD,99.60159362549801,99.69221974743198,SELL,-0.398406374501992,SELL,64.58869845780418,HOLD,94.57102469078562,SELL
2020-11-25,2650.0,2650.0,2650.0,"2.650,00","0,00",10.0,26.500,26.500,2650.0,60.80308770337978,HOLD,99.33774834437087,99.5589582594226,SELL,-0.6622516556291391,SELL,59.14541855862145,HOLD,94.42680182548528,SELL
2020-12-04,2650.0,2650.0,2650.0,"2.650,00","0,00",19.0,50.350,50.350,2650.0,60.80308770337979,HOLD,99.33774834437087,99.42569677141324,SELL,-0.6622516556291391,SELL,54.58394965051186,HOLD,93.53186088426591,SELL
2020-12-09,2650.0,2650.0,2650.0,"2.650,00","0,00",68.0,180.200,180.200,2650.0,60.80308770337979,HOLD,98.6842105263158,99.11990240501916,SELL,-1.3157894736842106,SELL,51.1435620457424,HOLD,93.53186088426591,SELL
2020-12-11,2729.0,2729.0,2729.0,"2.729,00","2,98",25.0,68.225,68.225,2729.0,65.91089854016454,HOLD,100.0,99.34065295689555,SELL,-0.0,SELL,96.79583962422413,HOLD,93.86653283079914,SELL
2020-12-16,2657.0,2657.0,2657.0,"2.657,00","-2,64",5.0,13.285,13.285,2657.0,58.436790188067484,HOLD,8.860759493670885,69.18165667332889,BUY,-91.13924050632912,BUY,45.47603696539873,HOLD,91.8264512913783,SELL
2020-12-21,2671.0,2671.0,2671.0,"2.671,00","0,53",31.0,82.801,82.801,2671.0,59.40083989963801,HOLD,26.582278481012658,45.14767932489451,HOLD,-73.41772151898734,HOLD,59.87985685071569,HOLD,73.61415758942825,HOLD
2020-12-24,2671.0,2671.0,2671.0,"2.671,00","0,00",50.0,133.550,133.550,2671.0,59.40083989963801,HOLD,26.582278481012658,20.675105485232066,HOLD,-73.41772151898734,HOLD,65.66104702750675,HOLD,70.35558392069356,HOLD
2020-12-25,2671.0,2671.0,2671.0,"2.671,00","0,00",10.0,26.710,26.710,2671.0,59.40083989963801,HOLD,26.582278481012658,26.582278481012658,HOLD,-73.41772151898734,HOLD,75.86206896551724,HOLD,91.91472269050763,SELL
2020-12-28,2938.0,2938.0,2670.0,"2.731,74","2,27",230.0,628.300,628.300,2938.0,73.84907244193822,SELL,100.0,51.05485232067511,SELL,-0.0,SELL,452.9741863075188,SELL,98.37889813883433,SELL
2020-12-29,3000.0,3004.0,3000.0,"3.000,24","9,83",3.856,11.568.920,16.815.920,3000.0,75.98616940824473,SELL,98.87005649717514,75.1507783260626,SELL,-1.1299435028248588,SELL,402.4597116200172,SELL,98.40147273810683,SELL
2021-01-13,2911.0,2911.0,2911.0,"2.911,00","-2,97",25.0,72.775,72.775,2911.0,67.4632672826466,HOLD,73.72881355932203,90.86629001883239,HOLD,-26.271186440677965,HOLD,203.45244920058622,SELL,90.47853467107691,SELL
2021-01-18,2911.0,2911.0,2911.0,"2.911,00","0,00",75.0,218.325,218.325,2911.0,67.4632672826466,HOLD,73.72881355932203,82.10922787193974,HOLD,-26.271186440677965,HOLD,157.6187660161642,SELL,90.47853467107691,SELL
2021-01-20,2911.0,2911.0,2911.0,"2.911,00","0,00",81.0,235.791,235.791,2911.0,67.4632672826466,HOLD,73.72881355932203,73.72881355932203,HOLD,-26.271186440677965,HOLD,128.7988422575978,SELL,90.47853467107691,SELL
2021-01-21,2911.0,2911.0,2911.0,"2.911,00","0,00",100.0,291.100,291.100,2911.0,67.4632672826466,HOLD,73.72881355932203,73.72881355932203,HOLD,-26.271186440677965,HOLD,108.20651666511054,SELL,90.47853467107691,SELL
2021-02-05,2824.0,2824.0,2824.0,"2.824,00","-2,99",26.0,73.424,73.424,2824.0,58.79275529949599,HOLD,49.152542372881356,65.53672316384181,HOLD,-50.847457627118644,HOLD,47.490998587120075,HOLD,83.68076955352912,SELL
2021-02-08,3000.0,3000.0,2900.0,"2.994,22","6,03",398.0,1.191.700,1.191.700,3000.0,67.80679855890179,HOLD,98.87005649717514,73.91713747645952,SELL,-1.1299435028248588,SELL,114.72091634952604,SELL,92.60967214288027,SELL
2021-02-09,3293.0,3293.0,3293.0,"3.293,00","9,98",867.0,2.855.031,2.855.031,3293.0,76.87569415233847,SELL,100.0,82.67419962335218,SELL,-0.0,SELL,232.19754234988562,SELL,96.81861755951618,SELL
2021-02-10,3622.0,3622.0,3622.0,"3.622,00","9,99",190.0,688.180,688.180,3622.0,82.75136973557076,SELL,100.0,99.62335216572505,SELL,-0.0,SELL,289.7317252956225,SELL,97.16875344069136,SELL
2021-02-11,3984.0,3984.0,3984.0,"3.984,00","9,99",309.0,1.231.056,1.231.056,3984.0,86.74286867632797,SELL,100.0,100.0,SELL,-0.0,SELL,307.7025840680941,SELL,97.86594692101801,SELL
2021-02-12,3900.0,3900.0,3900.0,"3.900,00","-2,11",499.0,1.946.100,1.946.100,3900.0,82.00093362352315,SELL,93.60730593607306,97.86910197869103,SELL,-6.392694063926941,SELL,210.35895692894502,SELL,75.98940556451672,HOLD
2021-02-15,4290.0,4290.0,4290.0,"4.290,00","10,00",340.0,1.458.600,24.462.000,4290.0,85.8646021604139,SELL,100.0,97.86910197869103,SELL,-0.0,SELL,215.72373682297328,SELL,79.43214650426664,HOLD
2021-02-16,4719.0,4719.0,4719.0,"4.719,00","10,00",673.0,3.175.887,3.175.887,4719.0,88.73034845368262,SELL,100.0,97.86910197869103,SELL,-0.0,SELL,214.01249157903152,SELL,84.32564915392138,SELL
2021-02-19,4600.0,4600.0,4600.0,"4.600,00","-2,52",83.0,381.800,381.800,4600.0,83.66347613141627,SELL,93.7203166226913,97.90677220756378,SELL,-6.279683377308707,SELL,159.43080880646613,SELL,81.07786750292715,SELL
2021-02-22,4480.0,4480.0,4480.0,"4.480,00","-2,61",21.0,94.080,94.080,4480.0,78.77816103451475,SELL,87.38786279683377,93.70272647317502,SELL,-12.612137203166228,SELL,122.349938889546,SELL,80.48150078487829,SELL
2021-02-23,4380.0,4400.0,4380.0,"4.398,33","-1,82",120.0,527.800,527.800,4380.0,74.8554738507847,SELL,82.1108179419525,87.7396657871592,SELL,-17.889182058047492,SELL,97.47077555422169,HOLD,77.79928497599812,HOLD
2021-02-24,4280.0,4280.0,4280.0,"4.280,00","-2,69",122.0,522.160,522.160,4280.0,71.04569065562171,SELL,76.83377308707124,82.1108179419525,HOLD,-23.16622691292876,HOLD,76.93868657332095,HOLD,74.92499237152595,HOLD
2021-03-05,4205.0,4205.0,4204.0,"4.204,12","-1,77",80.0,336.330,336.330,4205.0,68.24048472904295,HOLD,72.87598944591029,77.27352682497802,HOLD,-27.12401055408971,HOLD,62.43327533015579,HOLD,73.18324566660263,HOLD
2021-03-09,4250.0,4250.0,4250.0,"4.250,00","1,09",60.0,255.000,27.255.000,4250.0,69.03060936122316,HOLD,75.25065963060686,74.98680738786281,HOLD,-24.74934036939314,HOLD,60.52114569330992,HOLD,73.64764999805091,HOLD
2021-03-10,4254.0,4254.0,4250.0,"4.251,57","0,04",115.0,488.930,488.930,4254.0,69.10418829771925,HOLD,74.43650357339197,74.18771754996972,HOLD,-25.563496426608026,HOLD,55.11292774788492,HOLD,74.85602152220325,HOLD
2021-03-11,4254.0,4254.0,4254.0,"4.254,00","0,06",30.0,127.620,127.620,4254.0,69.10418829771923,HOLD,67.3913043478261,72.35948918394165,HOLD,-32.608695652173914,HOLD,50.4611665690165,HOLD,72.9763585432901,HOLD
2021-03-12,4254.0,4254.0,4254.0,"4.254,00","0,00",10.0,42.540,28.546.440,4254.0,69.10418829771923,HOLD,57.61166818596171,66.47982536905992,HOLD,-42.38833181403829,HOLD,46.23068237706337,HOLD,66.1074853119448,HOLD
2021-03-15,4200.0,4200.0,4140.0,"4.150,00","-2,44",60.0,249.000,249.000,4200.0,66.44251511703219,HOLD,36.63003663003663,53.87766972127482,HOLD,-63.36996336996337,HOLD,33.123353366912546,HOLD,62.41094471514243,HOLD
2021-03-25,4044.0,4044.0,4044.0,"4.044,00","-2,55",39.0,157.716,157.716,4044.0,59.33267537032875,HOLD,17.582417582417584,37.27470746613864,BUY,-82.41758241758242,BUY,8.986894007514728,HOLD,56.638491928911925,HOLD
2021-03-26,4044.0,4044.0,4044.0,"4.044,00","0,00",122.0,493.368,493.368,4044.0,59.33267537032875,HOLD,0.0,18.070818070818074,BUY,-100.0,BUY,0.4676529893350715,HOLD,70.81433507388749,HOLD
2021-04-21,3644.0,3644.0,3644.0,"3.644,00","-9,89",7.0,25.508,25.508,3644.0,45.009915633668925,HOLD,0.0,5.860805860805866,BUY,-100.0,BUY,-92.44382595005659,HOLD,63.817530090996556,HOLD
2021-06-10,3660.0,3660.0,3660.0,"3.660,00","0,44",23.0,84.180,84.180,3660.0,45.575853917544315,HOLD,1.6736401673640167,0.5578800557880103,BUY,-98.32635983263599,BUY,-110.98162041420846,BUY,29.404695325572533,HOLD
2021-06-28,3660.0,3660.0,3660.0,"3.660,00","0,00",6.0,21.960,21.960,3660.0,45.575853917544315,HOLD,1.9138755980861244,1.195838588483385,BUY,-98.08612440191388,BUY,-125.50153098933578,BUY,33.3179499370373,HOLD
2021-07-07,3551.0,3551.0,3551.0,"3.551,00","-2,98",5.0,17.755,17.755,3551.0,42.148618669905545,HOLD,0.0,1.195838588483385,BUY,-100.0,BUY,-150.7930327336914,BUY,34.228578297140245,HOLD
2021-07-16,3650.0,3650.0,3551.0,"3.600,50","1,39",10.0,36.005,36.005,3650.0,46.112243873983616,HOLD,13.580246913580247,5.1647075038887955,BUY,-86.41975308641975,BUY,-118.71802228279063,BUY,43.087775808283084,HOLD
2021-08-10,3600.0,3600.0,3600.0,"3.600,00","-0,01",8.0,28.800,28.800,3600.0,44.455615965665686,HOLD,6.970128022759602,6.850124978779955,BUY,-93.0298719772404,BUY,-111.96828819116924,BUY,54.83903719538295,HOLD
2021-08-18,3601.0,3601.0,3601.0,"3.601,00","0,03",18.0,64.818,64.818,3601.0,44.49856245107045,HOLD,7.112375533428165,9.22091682325601,BUY,-92.88762446657184,BUY,-97.82734983153242,HOLD,68.74127734471804,HOLD
2021-08-23,3601.0,3601.0,3601.0,"3.601,00","0,00",13.0,46.813,46.813,3601.0,44.49856245107045,HOLD,7.112375533428165,7.06495969653865,BUY,-92.88762446657184,BUY,-86.68625196917438,HOLD,62.52572277856174,HOLD
2021-08-30,3601.0,3601.0,3601.0,"3.601,00","0,00",12.0,43.212,43.212,3601.0,44.49856245107045,HOLD,7.112375533428165,7.112375533428165,BUY,-92.88762446657184,BUY,-77.09530360659275,HOLD,39.42538572942913,HOLD
2021-09-10,3601.0,3601.0,3601.0,"3.601,00","0,00",10.0,36.010,36.010,3601.0,44.49856245107045,HOLD,7.112375533428165,7.112375533428165,BUY,-92.88762446657184,BUY,-69.46014854229024,HOLD,27.81356881818469,HOLD
2021-10-05,3602.0,3602.0,3602.0,"3.602,00","0,03",20.0,72.040,72.040,3602.0,44.556223032157355,HOLD,7.858243451463791,7.360998172773379,BUY,-92.14175654853621,BUY,-63.040600855726986,HOLD,34.86209434430262,HOLD
2021-10-08,3602.0,3602.0,3602.0,"3.602,00","0,00",15.0,54.030,54.030,3602.0,44.556223032157355,HOLD,10.344827586206897,8.438482190366289,BUY,-89.65517241379311,BUY,-57.89558621802636,HOLD,52.81619427212636,HOLD
2021-10-12,3602.0,3602.0,3602.0,"3.602,00","0,00",36.0,129.672,129.672,3602.0,44.55622303215735,HOLD,10.344827586206897,9.5159662079592,BUY,-89.65517241379311,BUY,-53.5687591028878,HOLD,78.11437994843153,HOLD
2021-12-21,3600.0,3600.0,3600.0,"3.600,00","-0,06",27.0,97.200,97.200,3600.0,44.44089321386524,HOLD,44.95412844036697,21.88126120426026,HOLD,-55.04587155963303,HOLD,-50.48734045962718,HOLD,60.310783148209374,HOLD
2021-12-23,3600.0,3600.0,3600.0,"3.600,00","0,00",10.0,36.000,36.000,3600.0,44.44089321386524,HOLD,44.95412844036697,33.41769482231362,HOLD,-55.04587155963303,HOLD,-47.52830035019141,HOLD,64.14756473789353,HOLD
2021-12-27,3600.0,3600.0,3600.0,"3.600,00","0,00",25.0,90.000,90.000,3600.0,44.44089321386524,HOLD,44.95412844036697,44.95412844036697,HOLD,-55.04587155963303,HOLD,-45.21127885613863,HOLD,54.62035525896276,HOLD
