Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2016-08-04,9501.0,10000.0,9501.0,110.0,71.3900272115883,SELL,82.17857142857143,84.1953262786596,SELL,-17.821428571428573,SELL,155.77513286922698,SELL,85.03634066592942,SELL
2016-09-03,9503.0,9503.0,9503.0,33.0,71.41437269779978,SELL,82.25,83.21693121693123,SELL,-17.75,SELL,114.90831459506987,SELL,83.72084984944445,SELL
2016-10-03,12101.0,12647.0,10453.0,440.0,86.94961720148571,SELL,89.97613365155131,84.80156836004092,SELL,-10.023866348448687,SELL,263.053541645393,SELL,85.01466878868476,SELL
2016-11-02,13777.0,14203.0,12912.0,17.0,90.52647408833823,SELL,93.9168927602456,88.71434213726563,SELL,-6.083107239754391,SELL,301.7955164601512,SELL,83.61406335480912,SELL
2016-12-02,14638.0,14638.0,12199.0,80.0,91.77382856450699,SELL,100.0,94.63100880393229,SELL,-0.0,SELL,239.45698986302423,SELL,91.86572057914367,SELL
2017-03-02,15000.0,18499.0,9010.0,7.0,92.23665406934059,SELL,66.67301647775979,86.86330307933513,HOLD,-33.32698352224021,HOLD,200.73340476510663,SELL,88.17220909143151,SELL
2017-04-01,15000.0,15000.0,15000.0,41.0,92.23665406934059,SELL,66.67301647775979,77.78201098517319,HOLD,-33.32698352224021,HOLD,180.2952355696987,SELL,88.48125562945033,SELL
2017-05-01,17460.0,17460.0,14550.0,177.0,94.6215619225681,SELL,90.10381941137251,74.48328412229736,SELL,-9.89618058862749,SELL,179.62024614864015,SELL,89.8942622326584,SELL
2017-06-30,15501.0,16500.0,15500.0,15.0,74.89111315959121,SELL,70.88472370593377,75.8871865316887,HOLD,-29.115276294066234,HOLD,132.92470599596527,SELL,97.46719995663953,SELL
2017-07-30,18000.0,18000.0,18000.0,15.0,80.48217978308487,SELL,94.85513970512424,85.28122760747685,SELL,-5.144860294875761,SELL,156.05119202447318,SELL,97.3905935819106,SELL
2017-10-28,16937.0,17460.0,16937.0,81.0,73.03253951143222,SELL,83.89524693267347,83.2117034479105,SELL,-16.104753067326527,SELL,118.01307998664308,SELL,91.23720874770953,SELL
2017-11-27,15937.0,16429.0,15937.0,15.0,66.77108244149477,HOLD,73.58490566037736,84.11176409939169,HOLD,-26.41509433962264,HOLD,85.29765742074441,HOLD,89.49748273601114,SELL
2017-12-27,16818.0,16818.0,15937.0,31.0,69.2706930666666,HOLD,82.28475076404257,79.92163445236446,SELL,-17.715249235957426,SELL,84.70597328499056,HOLD,88.63889896499238,SELL
2019-03-22,18000.0,19500.0,16314.0,165.0,72.28318405995262,SELL,85.70066730219257,80.52344124220417,SELL,-14.299332697807436,SELL,103.95850625313011,SELL,87.27247312943166,SELL
2019-04-21,18000.0,18000.0,18000.0,5.0,72.28318405995262,SELL,85.70066730219257,84.56202845614257,SELL,-14.299332697807436,SELL,97.63122540401139,HOLD,86.50506899924576,SELL
2019-05-21,18542.0,18542.0,18540.0,35.0,73.65658169918252,SELL,90.86749285033365,87.42294248490627,SELL,-9.132507149666349,SELL,101.45217011769753,SELL,88.68265192486874,SELL
2019-06-20,18525.0,18525.0,17986.0,270.0,73.53350593253204,SELL,90.70543374642517,89.09119796631713,SELL,-9.294566253574834,SELL,89.56264875535787,HOLD,58.092655585582385,HOLD
2019-09-18,18999.0,18999.0,14760.0,3.0,74.7979814368678,SELL,95.22402287893232,92.26564982523037,SELL,-4.775977121067683,SELL,66.86507645976408,HOLD,57.29868766191063,HOLD
2019-10-18,18999.0,18999.0,18999.0,9.0,74.7979814368678,SELL,95.22402287893232,93.71782650142994,SELL,-4.775977121067683,SELL,95.87922497027662,HOLD,54.664329420149194,HOLD
2020-10-12,5000.0,5000.0,5000.0,120.0,28.37074699972895,BUY,0.0,63.48268191928821,BUY,-100.0,BUY,-238.1753038906811,BUY,52.28226485125117,HOLD
2021-03-11,6141.0,6330.0,6052.0,23.0,32.071646881227466,HOLD,7.86896551724138,34.36432946539123,BUY,-92.13103448275862,BUY,-191.6497896925535,BUY,50.79580427419135,HOLD
2021-04-10,5300.0,5300.0,5300.0,1.0,30.808140511760428,HOLD,2.0689655172413794,3.3126436781609194,BUY,-97.93103448275862,BUY,-189.2144006725718,BUY,39.06969406879583,HOLD
2021-05-10,5300.0,5300.0,5300.0,2.0,30.808140511760413,HOLD,2.0689655172413794,4.0022988505747135,BUY,-97.93103448275862,BUY,-162.29067606961428,BUY,39.84085669373563,HOLD
2021-06-09,5300.0,5300.0,5300.0,3.0,30.808140511760428,HOLD,2.0689655172413794,2.0689655172413794,BUY,-97.93103448275862,BUY,-134.64419635479427,BUY,38.45998096598748,HOLD
2022-05-05,7000.0,7000.0,7000.0,2.0,37.0676080113381,HOLD,13.793103448275861,5.977011494252873,BUY,-86.20689655172414,BUY,-92.66469114562535,HOLD,43.67304118258121,HOLD
2023-04-30,7209.0,7209.0,7209.0,10.0,37.812456323335375,HOLD,15.23448275862069,10.36551724137931,BUY,-84.76551724137931,BUY,-78.33787612254145,HOLD,45.102235094032984,HOLD
2023-10-27,7000.0,7000.0,7000.0,60.0,37.336559746393235,HOLD,13.793103448275861,14.273563218390805,BUY,-86.20689655172414,BUY,-71.60259606536374,HOLD,40.45576779469433,HOLD
2024-04-24,6790.0,6790.0,6790.0,39.0,36.83491638307155,HOLD,12.786627616258304,13.938071274384951,BUY,-87.2133723837417,BUY,-66.16681992156492,HOLD,15.308247045300334,BUY
2024-05-24,7051.0,7051.0,7051.0,22.0,37.95075949812503,HOLD,14.651046503321666,13.743592522618611,BUY,-85.34895349667833,BUY,-56.946014192454015,HOLD,16.043691734863714,BUY
2024-08-22,7000.0,7000.0,7000.0,2.0,37.810203485133144,HOLD,14.286734766769055,13.908136295449674,BUY,-85.71326523323094,BUY,-52.14674152772003,HOLD,8.073816675813802,BUY
